user_id,label
10000034386,0.0
10000048244,0.0
10000000316,0.0
10000018297,0.0
10000076046,0.0
10000026828,0.0
10000082049,0.0
10000060670,1.0
10000043040,0.0
10000099198,0.0
10000089866,0.0
10000064656,0.0
10000024586,0.0
10000030602,0.0
10000052157,0.0
10000055014,0.0
10000034106,0.0
10000039392,0.0
10000011916,0.0
10000049523,0.0
10000005168,0.0
10000022869,0.0
10000030305,0.0
10000041867,0.0
10000087327,0.0
10000070540,0.0
10000079258,0.0
10000005733,0.0
10000081458,0.0
10000073385,0.0
10000028919,0.0
10000085424,0.0
10000009926,0.0
10000074355,0.0
10000025858,0.0
10000088312,0.0
10000077677,0.0
10000075371,0.0
10000078878,0.0
10000023934,0.0
10000034819,0.0
10000071352,0.0
10000062661,0.0
10000017513,0.0
10000092111,0.0
10000028945,1.0
10000075258,0.0
10000102332,0.0
10000019725,0.0
10000000630,0.0
10000023978,0.0
10000057792,1.0
10000079028,0.0
10000056681,0.0
10000034789,1.0
10000037564,0.0
10000012923,0.0
10000034179,0.0
10000046608,0.0
10000033213,0.0
10000042918,0.0
10000080042,0.0
10000008052,0.0
10000058670,0.0
10000095923,0.0
10000006735,0.0
10000061511,0.0
10000078875,0.0
10000102968,0.0
10000071026,0.0
10000027125,0.0
10000090733,0.0
10000043142,0.0
10000096895,0.0
10000075946,0.0
10000061265,0.0
10000051060,1.0
10000071451,1.0
10000094328,1.0
10000068555,0.0
10000019966,1.0
10000065026,0.0
10000011320,1.0
10000011519,0.0
10000031715,0.0
10000072658,0.0
10000069185,1.0
10000093855,0.0
10000029544,0.0
10000007035,0.0
10000038903,0.0
10000034888,1.0
10000087189,0.0
10000003305,0.0
10000063275,1.0
10000068446,0.0
10000080177,0.0
10000090165,0.0
10000068246,0.0
10000088674,0.0
10000101801,1.0
10000094675,0.0
10000005429,0.0
10000029590,0.0
10000010364,0.0
10000022953,0.0
10000088090,0.0
10000078997,0.0
10000082284,0.0
10000079307,0.0
10000029805,0.0
10000012959,0.0
10000056909,0.0
10000107127,0.0
10000075992,0.0
10000094543,0.0
10000027193,0.0
10000007262,0.0
10000077566,0.0
10000000833,1.0
10000095857,0.0
10000054153,0.0
10000091443,0.0
10000000542,0.0
10000033564,0.0
10000048059,0.0
10000076416,0.0
10000045530,1.0
10000066786,0.0
10000069123,0.0
10000012698,0.0
10000061826,0.0
10000027800,0.0
10000019345,1.0
10000028451,0.0
10000073467,0.0
10000053496,0.0
10000033367,0.0
10000079863,0.0
10000025728,0.0
10000057712,0.0
10000029127,0.0
10000016767,0.0
10000083132,0.0
10000002788,0.0
10000084083,0.0
10000013909,0.0
10000036430,0.0
10000035498,0.0
10000024591,0.0
10000051657,0.0
10000069293,0.0
10000008144,0.0
10000029129,0.0
10000073834,0.0
10000029122,0.0
10000043157,0.0
10000103977,0.0
10000089641,0.0
10000086938,0.0
10000063738,0.0
10000086656,0.0
10000071004,0.0
10000059843,0.0
10000009708,0.0
10000070093,0.0
10000031417,0.0
10000064438,0.0
10000061758,0.0
10000025426,0.0
10000092716,0.0
10000104382,0.0
10000096921,0.0
10000005366,0.0
10000081890,0.0
10000081869,0.0
10000002914,0.0
10000041157,0.0
10000002787,0.0
10000020723,0.0
10000059252,0.0
10000099712,0.0
10000028151,0.0
10000031048,0.0
10000082310,0.0
10000053077,0.0
10000072742,0.0
10000098633,0.0
10000106297,0.0
10000093158,0.0
10000010655,0.0
10000022363,0.0
10000072618,0.0
10000030828,0.0
10000058464,0.0
10000086999,0.0
10000042009,0.0
10000083382,0.0
10000084788,0.0
10000082790,1.0
10000008570,0.0
10000012262,0.0
10000011504,0.0
10000043175,0.0
10000100260,0.0
10000092324,0.0
10000055189,0.0
10000004518,0.0
10000046187,0.0
10000059567,0.0
10000054511,0.0
10000090332,1.0
10000054318,0.0
10000096427,0.0
10000092917,0.0
10000057902,0.0
10000049696,0.0
10000098058,0.0
10000075356,0.0
10000042293,0.0
10000095627,0.0
10000016934,1.0
10000087179,0.0
10000088758,0.0
10000040033,0.0
10000078754,1.0
10000097192,0.0
10000013513,0.0
10000084265,0.0
10000004706,0.0
10000022003,0.0
10000042824,0.0
10000017162,0.0
10000017472,0.0
10000019469,0.0
10000041727,0.0
10000058079,0.0
10000060081,0.0
10000077098,0.0
10000008078,0.0
10000053189,0.0
10000101637,0.0
10000037068,0.0
10000014588,0.0
10000092958,0.0
10000096698,0.0
10000019873,0.0
10000012062,0.0
10000036045,0.0
10000061016,0.0
10000032759,0.0
10000055099,0.0
10000094654,0.0
10000060971,0.0
10000015332,0.0
10000027811,0.0
10000089349,0.0
10000015558,0.0
10000058503,0.0
10000060639,0.0
10000090283,0.0
10000073825,0.0
10000020045,0.0
10000039531,0.0
10000101734,0.0
10000015755,0.0
10000100123,0.0
10000027126,0.0
10000009679,0.0
10000019874,0.0
10000034687,0.0
10000044952,0.0
10000061030,0.0
10000086246,0.0
10000081532,0.0
10000071636,1.0
10000001570,0.0
10000040209,0.0
10000071824,0.0
10000039642,0.0
10000103194,0.0
10000083636,1.0
10000012489,1.0
10000064477,0.0
10000050728,0.0
10000004328,0.0
10000014434,0.0
10000100204,0.0
10000091675,0.0
10000062393,0.0
10000052152,0.0
10000099935,0.0
10000048296,0.0
10000078510,0.0
10000057096,0.0
10000016603,0.0
10000066703,0.0
10000084017,1.0
10000082159,0.0
10000015621,0.0
10000096646,0.0
10000000248,0.0
10000017673,0.0
10000030199,0.0
10000056949,1.0
10000092375,0.0
10000090306,0.0
10000007887,0.0
10000011087,0.0
10000043716,0.0
10000013619,0.0
10000057252,0.0
10000087484,0.0
10000079243,0.0
10000068094,0.0
10000012322,0.0
10000103943,0.0
10000005896,0.0
10000053728,0.0
10000041480,0.0
10000067296,0.0
10000033843,0.0
10000018770,0.0
10000017113,0.0
10000039474,0.0
10000051769,0.0
10000057658,0.0
10000000230,0.0
10000026932,1.0
10000012681,0.0
10000102970,0.0
10000087299,0.0
10000087160,1.0
10000052898,0.0
10000039754,0.0
10000004172,1.0
10000008664,0.0
10000047796,0.0
10000041806,0.0
10000038800,0.0
10000057850,0.0
10000106956,0.0
10000052691,0.0
10000092926,1.0
10000076883,0.0
10000077744,0.0
10000016652,0.0
10000018839,0.0
10000025601,0.0
10000039630,0.0
10000054956,0.0
10000052661,0.0
10000018691,0.0
10000099555,0.0
10000106441,0.0
10000008864,0.0
10000013983,0.0
10000031205,1.0
10000048182,0.0
10000092061,0.0
10000022565,0.0
10000005802,0.0
10000011107,0.0
10000046749,0.0
10000077776,0.0
10000047240,0.0
10000045825,1.0
10000036500,0.0
10000061672,0.0
10000047356,0.0
10000092676,0.0
10000045679,0.0
10000099751,0.0
10000096838,0.0
10000093208,0.0
10000031935,0.0
10000103422,0.0
10000013254,0.0
10000004179,0.0
10000031144,0.0
10000014772,0.0
10000057570,0.0
10000106929,0.0
10000058800,0.0
10000063989,0.0
10000041177,0.0
10000091873,0.0
10000017056,0.0
10000087784,0.0
10000101203,0.0
10000097890,0.0
10000087255,0.0
10000080516,0.0
10000031765,0.0
10000026330,0.0
10000105946,0.0
10000095137,1.0
10000057125,0.0
10000050325,0.0
10000026377,0.0
10000069010,0.0
10000092776,0.0
10000016794,0.0
10000020523,0.0
10000010440,1.0
10000064543,0.0
10000040950,1.0
10000088936,0.0
10000033958,0.0
10000002015,0.0
10000036062,0.0
10000006898,0.0
10000093134,0.0
10000040968,0.0
10000015620,0.0
10000014646,0.0
10000009267,0.0
10000018021,0.0
10000098776,0.0
10000039926,0.0
10000050117,0.0
10000082294,0.0
10000006623,0.0
10000098206,0.0
10000048654,0.0
10000064519,0.0
10000085030,0.0
10000079674,0.0
10000091280,0.0
10000086964,0.0
10000088133,0.0
10000084854,0.0
10000088923,0.0
10000000503,0.0
10000045090,0.0
10000001746,0.0
10000037193,0.0
10000005992,0.0
10000033271,0.0
10000074143,0.0
10000097537,0.0
10000082211,0.0
10000029189,0.0
10000044481,0.0
10000047850,0.0
10000002528,0.0
10000057374,0.0
10000093107,0.0
10000085632,0.0
10000044573,0.0
10000095676,0.0
10000089148,0.0
10000017991,0.0
10000048264,0.0
10000027127,0.0
10000001321,0.0
10000021418,0.0
10000058937,0.0
10000050615,0.0
10000082161,0.0
10000030905,0.0
10000098974,0.0
10000047536,1.0
10000092851,0.0
10000037438,0.0
10000069038,0.0
10000094191,0.0
10000021749,0.0
10000090330,0.0
10000025718,1.0
10000043418,1.0
10000029380,0.0
10000080276,0.0
10000088195,0.0
10000037466,0.0
10000038031,0.0
10000018238,0.0
10000031808,0.0
10000065500,0.0
10000025709,0.0
10000040478,0.0
10000035537,1.0
10000000841,0.0
10000045164,0.0
10000046068,0.0
10000020026,0.0
10000002649,0.0
10000023191,0.0
10000039287,0.0
10000083124,0.0
10000043106,0.0
10000104946,0.0
10000071175,0.0
10000024631,1.0
10000075083,0.0
10000029742,0.0
10000076687,1.0
10000055044,0.0
10000105142,0.0
10000092756,0.0
10000006822,0.0
10000023956,0.0
10000021788,0.0
10000072339,0.0
10000033232,0.0
10000064986,0.0
10000001422,1.0
10000072236,0.0
10000051425,0.0
10000052850,0.0
10000095316,0.0
10000036194,0.0
10000070286,0.0
10000099058,0.0
10000076792,0.0
10000004557,0.0
10000091429,0.0
10000000117,0.0
10000080465,0.0
10000098341,0.0
10000009163,0.0
10000102065,0.0
10000041039,0.0
10000032636,0.0
10000080309,0.0
10000023414,0.0
10000106428,0.0
10000028536,0.0
10000102308,0.0
10000091974,0.0
10000012508,0.0
10000039603,0.0
10000100228,0.0
10000101731,0.0
10000098758,0.0
10000035191,0.0
10000105968,0.0
10000097231,0.0
10000011377,0.0
10000093247,0.0
10000052030,0.0
10000050253,0.0
10000035965,0.0
10000041980,0.0
10000106170,0.0
10000010411,0.0
10000096820,0.0
10000074515,0.0
10000018127,0.0
10000028914,0.0
10000093638,0.0
10000031190,0.0
10000013905,0.0
10000005659,0.0
10000060616,0.0
10000031235,0.0
10000024794,0.0
10000052250,0.0
10000037260,0.0
10000020166,0.0
10000076537,0.0
10000083463,0.0
10000026691,0.0
10000005053,0.0
10000088567,0.0
10000089953,0.0
10000029630,0.0
10000020660,0.0
10000074995,0.0
10000020468,0.0
10000080832,0.0
10000056719,0.0
10000053321,0.0
10000096187,0.0
10000073166,1.0
10000101693,0.0
10000090387,0.0
10000060380,0.0
10000015631,0.0
10000069613,0.0
10000039795,0.0
10000075769,0.0
10000081054,0.0
10000093900,0.0
10000037062,0.0
10000043700,0.0
10000055832,0.0
10000076158,0.0
10000080257,0.0
10000098293,0.0
10000004608,0.0
10000099578,0.0
10000019241,0.0
10000018849,0.0
10000048277,0.0
10000051073,0.0
10000015186,0.0
10000073335,0.0
10000040114,0.0
10000018689,0.0
10000016096,0.0
10000017468,0.0
10000076421,0.0
10000076591,0.0
10000026110,0.0
10000019884,0.0
10000078627,0.0
10000094622,0.0
10000091193,0.0
10000037166,0.0
10000094640,0.0
10000063897,0.0
10000035891,0.0
10000104337,0.0
10000071970,0.0
10000040252,0.0
10000045838,0.0
10000006908,0.0
10000103465,0.0
10000037998,0.0
10000101685,0.0
10000022045,0.0
10000068530,0.0
10000027771,0.0
10000038753,0.0
10000062781,0.0
10000092502,0.0
10000060747,0.0
10000035596,0.0
10000097153,0.0
10000018738,0.0
10000073575,0.0
10000045524,1.0
10000043402,0.0
10000003153,0.0
10000067666,0.0
10000074258,0.0
10000012966,0.0
10000020372,0.0
10000019641,0.0
10000037289,0.0
10000032217,0.0
10000004405,0.0
10000102243,0.0
10000089014,0.0
10000105579,0.0
10000097914,0.0
10000039062,0.0
10000082599,0.0
10000029458,0.0
10000013232,0.0
10000011968,0.0
10000041734,0.0
10000027021,0.0
10000054034,0.0
10000089522,0.0
10000021260,0.0
10000010444,0.0
10000050539,0.0
10000073948,0.0
10000001336,0.0
10000026069,0.0
10000064500,0.0
10000090384,0.0
10000097341,1.0
10000010064,0.0
10000094308,0.0
10000027413,0.0
10000038767,0.0
10000080895,0.0
10000012096,0.0
10000105274,0.0
10000008991,0.0
10000009899,1.0
10000014981,0.0
10000044656,0.0
10000041816,0.0
10000079796,0.0
10000090281,0.0
10000053319,0.0
10000098892,0.0
10000060737,0.0
10000012202,0.0
10000059520,0.0
10000099980,0.0
10000085107,0.0
10000023353,1.0
10000075951,0.0
10000022046,0.0
10000045027,0.0
10000040157,0.0
10000102207,0.0
10000086809,0.0
10000073312,0.0
10000031520,1.0
10000030965,0.0
10000095903,0.0
10000009691,0.0
10000054919,0.0
10000035167,0.0
10000060714,1.0
10000060674,0.0
10000082872,0.0
10000079349,0.0
10000040421,0.0
10000069264,0.0
10000058337,0.0
10000014124,0.0
10000078053,0.0
10000056790,0.0
10000091845,0.0
10000005864,0.0
10000095984,0.0
10000085309,0.0
10000012368,0.0
10000092085,0.0
10000106850,0.0
10000105457,0.0
10000081802,0.0
10000048420,0.0
10000093788,0.0
10000097880,0.0
10000103668,0.0
10000006884,0.0
10000030072,0.0
10000013965,0.0
10000024282,0.0
10000059062,0.0
10000085151,0.0
10000041677,0.0
10000025160,0.0
10000029012,0.0
10000101386,0.0
10000065593,0.0
10000049846,0.0
10000040154,0.0
10000026746,0.0
10000092982,1.0
10000024215,0.0
10000031425,0.0
10000057656,0.0
10000088695,0.0
10000087057,0.0
10000048419,0.0
10000075278,0.0
10000002552,0.0
10000051129,0.0
10000056838,0.0
10000032501,0.0
10000095198,0.0
10000001328,0.0
10000070260,0.0
10000083173,0.0
10000040711,0.0
10000077075,0.0
10000026474,0.0
10000029266,0.0
10000077304,0.0
10000063144,0.0
10000063507,0.0
10000027254,0.0
10000040071,0.0
10000072140,0.0
10000032910,0.0
10000061379,0.0
10000075564,0.0
10000033132,0.0
10000027042,0.0
10000035538,0.0
10000037324,0.0
10000096089,0.0
10000027830,0.0
10000037328,0.0
10000102907,0.0
10000041261,0.0
10000022672,0.0
10000041508,0.0
10000078637,0.0
10000098771,0.0
10000015476,0.0
10000089421,0.0
10000044764,0.0
10000101022,0.0
10000076363,1.0
10000103165,0.0
10000087277,0.0
10000062885,0.0
10000019962,0.0
10000078163,0.0
10000066310,0.0
10000015515,0.0
10000000659,0.0
10000066661,0.0
10000023453,0.0
10000016002,0.0
10000099324,0.0
10000017556,0.0
10000087726,1.0
10000043252,0.0
10000002748,0.0
10000036675,0.0
10000056277,0.0
10000094048,0.0
10000003662,0.0
10000083334,0.0
10000024218,0.0
10000092806,0.0
10000017847,0.0
10000003666,0.0
10000037727,0.0
10000072159,0.0
10000098862,0.0
10000052413,0.0
10000049432,0.0
10000027217,0.0
10000085760,0.0
10000044831,0.0
10000072228,0.0
10000042339,0.0
10000080627,0.0
10000069711,0.0
10000031081,0.0
10000086718,0.0
10000058722,0.0
10000060386,0.0
10000001123,0.0
10000032104,0.0
10000039994,1.0
10000054181,0.0
10000052522,0.0
10000045485,0.0
10000103411,0.0
10000004086,0.0
10000012312,0.0
10000087769,0.0
10000054840,0.0
10000063951,1.0
10000041060,1.0
10000087442,1.0
10000020053,0.0
10000038988,0.0
10000019360,0.0
10000006257,0.0
10000062527,0.0
10000072350,0.0
10000035739,0.0
10000043709,0.0
10000082045,0.0
10000102823,0.0
10000069107,0.0
10000019693,0.0
10000024678,0.0
10000078213,0.0
10000047606,0.0
10000030732,0.0
10000079588,0.0
10000012452,0.0
10000068792,0.0
10000089194,0.0
10000049396,0.0
10000097613,0.0
10000091289,0.0
10000098505,0.0
10000038678,0.0
10000035653,0.0
10000082043,0.0
10000071928,0.0
10000026294,0.0
10000059183,0.0
10000070135,0.0
10000072393,0.0
10000056031,1.0
10000017146,0.0
10000013929,1.0
10000094332,0.0
10000033848,0.0
10000031754,0.0
10000025070,0.0
10000096710,0.0
10000055675,0.0
10000006550,0.0
10000060070,0.0
10000020639,0.0
10000084713,0.0
10000035235,0.0
10000090844,0.0
10000100976,0.0
10000031140,0.0
10000055367,0.0
10000041997,0.0
10000052927,0.0
10000016784,0.0
10000019573,0.0
10000019952,0.0
10000031092,0.0
10000004236,0.0
10000038813,0.0
10000024915,0.0
10000055639,0.0
10000030560,0.0
10000070431,0.0
10000015375,0.0
10000084723,0.0
10000036349,0.0
10000056314,1.0
10000106312,0.0
10000038623,0.0
10000029096,0.0
10000086480,0.0
10000048946,0.0
10000040479,0.0
10000082022,0.0
10000033293,0.0
10000039263,0.0
10000034411,0.0
10000094164,0.0
10000006525,0.0
10000057808,0.0
10000097348,0.0
10000036340,0.0
10000032666,0.0
10000061773,0.0
10000061985,0.0
10000021205,0.0
10000051817,0.0
10000099341,1.0
10000014782,0.0
10000044366,0.0
10000084256,0.0
10000091307,0.0
10000095149,0.0
10000033588,0.0
10000038028,0.0
10000071206,0.0
10000015877,0.0
10000073151,0.0
10000067601,0.0
10000063700,0.0
10000004396,0.0
10000097701,0.0
10000063591,0.0
10000020398,0.0
10000043773,0.0
10000049984,0.0
10000098799,0.0
10000101805,0.0
10000001833,0.0
10000106064,0.0
10000083994,0.0
10000029712,0.0
10000050508,0.0
10000102519,0.0
10000084235,0.0
10000019615,0.0
10000038022,1.0
10000053767,0.0
10000033373,0.0
10000007206,0.0
10000034231,1.0
10000074313,0.0
10000103306,0.0
10000102561,0.0
10000019234,0.0
10000095545,0.0
10000006611,0.0
10000039616,0.0
10000020145,0.0
10000095178,0.0
10000102723,0.0
10000008697,0.0
10000035548,0.0
10000088570,0.0
10000085090,0.0
10000035129,0.0
10000079414,0.0
10000030570,0.0
10000074324,0.0
10000042117,0.0
10000002332,1.0
10000055242,0.0
10000060083,0.0
10000045631,0.0
10000093095,0.0
10000033804,0.0
10000020619,0.0
10000102549,0.0
10000020099,0.0
10000017466,0.0
10000091964,0.0
10000038920,0.0
10000062508,0.0
10000097473,0.0
10000023334,0.0
10000050512,0.0
10000055772,0.0
10000038356,0.0
10000020039,1.0
10000061646,0.0
10000067613,0.0
10000067113,0.0
10000011667,0.0
10000028309,0.0
10000013006,0.0
10000009380,1.0
10000084173,0.0
10000086406,0.0
10000090295,1.0
10000005924,0.0
10000098269,0.0
10000079085,1.0
10000083928,0.0
10000045173,0.0
10000042808,0.0
10000026686,0.0
10000078162,0.0
10000006523,0.0
10000081437,0.0
10000038395,0.0
10000043695,0.0
10000096512,0.0
10000087837,0.0
10000013374,0.0
10000105828,0.0
10000095057,0.0
10000095293,0.0
10000089153,0.0
10000052573,0.0
10000102912,0.0
10000008401,0.0
10000049840,0.0
10000094725,0.0
10000074416,0.0
10000049084,0.0
10000010760,1.0
10000051375,0.0
10000072876,0.0
10000063305,0.0
10000105423,0.0
10000090876,0.0
10000031613,0.0
10000050998,0.0
10000003775,0.0
10000051079,0.0
10000001926,0.0
10000091946,0.0
10000083922,0.0
10000054143,0.0
10000053680,0.0
10000092617,0.0
10000048493,0.0
10000035360,1.0
10000076729,0.0
10000029021,0.0
10000005975,0.0
10000009299,1.0
10000012464,0.0
10000057919,0.0
10000037461,0.0
10000068966,0.0
10000038493,0.0
10000062376,0.0
10000044475,0.0
10000015079,0.0
10000014371,0.0
10000081547,0.0
10000093409,0.0
10000080367,0.0
10000095307,0.0
10000035549,0.0
10000048446,0.0
10000077186,0.0
10000049924,0.0
10000040657,0.0
10000028303,0.0
10000001033,0.0
10000005405,0.0
10000091542,0.0
10000030691,0.0
10000030673,0.0
10000061261,0.0
10000102324,0.0
10000083600,0.0
10000029813,0.0
10000059279,0.0
10000105475,0.0
10000092777,0.0
10000023037,0.0
10000027152,0.0
10000027179,0.0
10000014684,0.0
10000011371,0.0
10000060477,0.0
10000036527,0.0
10000030845,0.0
10000030067,0.0
10000035763,0.0
10000017430,0.0
10000061058,0.0
10000091988,0.0
10000008403,0.0
10000026335,0.0
10000057366,0.0
10000080625,0.0
10000026375,0.0
10000065670,0.0
10000007350,0.0
10000024611,0.0
10000034462,0.0
10000072852,0.0
10000000811,0.0
10000050236,1.0
10000006207,0.0
10000101810,0.0
10000092822,0.0
10000086557,0.0
10000066252,0.0
10000014347,0.0
10000042435,0.0
10000050979,0.0
10000099844,0.0
10000079921,1.0
10000048682,0.0
10000080513,0.0
10000102529,0.0
10000058457,0.0
10000095570,0.0
10000019642,0.0
10000061470,0.0
10000003720,0.0
10000100539,0.0
10000044248,0.0
10000102555,0.0
10000022621,0.0
10000077960,0.0
10000010241,0.0
10000065107,0.0
10000106259,0.0
10000005800,0.0
10000094735,0.0
10000083544,0.0
10000103208,0.0
10000074373,0.0
10000048156,0.0
10000075618,0.0
10000093205,0.0
10000041895,1.0
10000056138,1.0
10000076513,0.0
10000037598,0.0
10000012722,0.0
10000008355,0.0
10000057763,0.0
10000088727,0.0
10000074298,0.0
10000097211,0.0
10000048245,0.0
10000106605,0.0
10000061416,0.0
10000072191,1.0
10000095184,0.0
10000036310,0.0
10000054650,0.0
10000040453,0.0
10000015080,0.0
10000048295,0.0
10000009643,0.0
10000050368,0.0
10000031888,0.0
10000000519,0.0
10000088775,0.0
10000024379,1.0
10000070109,0.0
10000001973,0.0
10000027354,0.0
10000084577,0.0
10000105450,0.0
10000092750,0.0
10000070629,0.0
10000089725,0.0
10000064566,0.0
10000090021,1.0
10000065821,0.0
10000030896,0.0
10000042279,0.0
10000043002,0.0
10000073489,0.0
10000060897,0.0
10000054342,0.0
10000052111,0.0
10000001258,0.0
10000052767,1.0
10000020789,0.0
10000021912,0.0
10000036778,0.0
10000094220,0.0
10000041000,0.0
10000001306,0.0
10000064347,0.0
10000036020,0.0
10000011212,0.0
10000070879,0.0
10000016761,1.0
10000007996,0.0
10000055062,0.0
10000062039,0.0
10000057558,0.0
10000106265,0.0
10000084043,0.0
10000024102,0.0
10000051126,0.0
10000069701,0.0
10000045562,0.0
10000090750,0.0
10000106348,0.0
10000020000,0.0
10000037283,0.0
10000096373,0.0
10000006925,0.0
10000034261,0.0
10000082779,0.0
10000054539,0.0
10000084639,1.0
10000104346,0.0
10000073719,0.0
10000079526,0.0
10000018709,0.0
10000001719,0.0
10000000655,0.0
10000054538,0.0
10000012354,1.0
10000026649,0.0
10000026716,0.0
10000088066,0.0
10000019300,0.0
10000053924,0.0
10000088490,0.0
10000011251,0.0
10000017768,0.0
10000039996,0.0
10000091336,0.0
10000092396,0.0
10000048622,0.0
10000052647,0.0
10000003952,0.0
10000016698,0.0
10000026522,0.0
10000050222,0.0
10000091776,1.0
10000060464,0.0
10000060699,0.0
10000034094,0.0
10000015082,1.0
10000064544,0.0
10000053005,0.0
10000103303,0.0
10000038410,0.0
10000074507,0.0
10000018007,0.0
10000104714,0.0
10000096209,0.0
10000008879,0.0
10000089916,0.0
10000007600,0.0
10000072084,0.0
10000002664,0.0
10000022099,0.0
10000103981,0.0
10000047439,0.0
10000098546,0.0
10000090342,0.0
10000091263,0.0
10000008398,0.0
10000080137,0.0
10000100831,0.0
10000057049,0.0
10000014742,0.0
10000020779,0.0
10000039799,0.0
10000103809,0.0
10000042786,0.0
10000012315,0.0
10000066128,0.0
10000069192,0.0
10000064934,0.0
10000019530,0.0
10000058874,0.0
10000025818,0.0
10000058796,0.0
10000007748,0.0
10000063518,0.0
10000015416,0.0
10000073408,0.0
10000064226,0.0
10000055273,0.0
10000093377,0.0
10000074108,0.0
10000044058,0.0
10000019753,0.0
10000078139,0.0
10000078076,0.0
10000028221,0.0
10000086130,0.0
10000081250,0.0
10000048981,0.0
10000024418,0.0
10000056490,1.0
10000099122,1.0
10000052617,0.0
10000061950,0.0
10000013582,0.0
10000046458,0.0
10000082216,0.0
10000099090,0.0
10000007815,0.0
10000085054,0.0
10000069419,0.0
10000069033,0.0
10000076581,0.0
10000053458,0.0
10000052512,0.0
10000021239,0.0
10000067793,0.0
10000042870,0.0
10000097187,0.0
10000047092,0.0
10000046386,0.0
10000079662,0.0
10000034602,0.0
10000029906,0.0
10000053470,0.0
10000073214,0.0
10000105371,0.0
10000036681,0.0
10000094580,0.0
10000081350,0.0
10000020193,0.0
10000085703,0.0
10000056582,0.0
10000044729,0.0
10000041939,0.0
10000036236,0.0
10000013229,0.0
10000007941,0.0
10000006292,0.0
10000047503,0.0
10000078689,0.0
10000101669,0.0
10000080632,0.0
10000028170,0.0
10000004485,0.0
10000092243,0.0
10000036787,0.0
10000000501,0.0
10000017610,0.0
10000073811,0.0
10000039028,0.0
10000023887,0.0
10000096825,1.0
10000049339,0.0
10000026846,0.0
10000069958,0.0
10000047597,0.0
10000062200,0.0
10000078585,0.0
10000099876,0.0
10000074751,0.0
10000033486,0.0
10000031491,0.0
10000074351,0.0
10000071604,0.0
10000033836,0.0
10000092084,1.0
10000085833,0.0
10000006256,0.0
10000007537,0.0
10000005737,0.0
10000076346,0.0
10000049436,0.0
10000025297,0.0
10000026142,0.0
10000036799,0.0
10000029711,0.0
10000027862,0.0
10000045186,0.0
10000020508,1.0
10000004584,0.0
10000103407,0.0
10000066662,0.0
10000068425,0.0
10000037940,0.0
10000053771,0.0
10000075669,0.0
10000051006,0.0
10000063462,0.0
10000019217,0.0
10000106171,0.0
10000009988,0.0
10000067898,0.0
10000010949,0.0
10000069745,0.0
10000053362,0.0
10000097237,0.0
10000079721,0.0
10000094603,0.0
10000007256,1.0
10000042548,0.0
10000030945,0.0
10000004297,0.0
10000065487,0.0
10000025553,0.0
10000005322,0.0
10000060555,0.0
10000024521,0.0
10000025389,0.0
10000068486,0.0
10000094653,0.0
10000053310,0.0
10000074028,0.0
10000039029,1.0
10000024262,0.0
10000062145,0.0
10000005593,0.0
10000038498,0.0
10000066574,0.0
10000006099,0.0
10000013941,0.0
10000053196,0.0
10000072112,0.0
10000036993,0.0
10000078297,0.0
10000056352,0.0
10000062166,0.0
10000024911,0.0
10000064873,0.0
10000041561,1.0
10000033748,0.0
10000080088,0.0
10000023114,0.0
10000040589,0.0
10000014122,0.0
10000036092,0.0
10000083128,0.0
10000054997,0.0
10000095422,0.0
10000078889,0.0
10000017998,0.0
10000095413,0.0
10000059098,0.0
10000057183,0.0
10000102032,0.0
10000047414,0.0
10000009126,0.0
10000107145,0.0
10000078205,0.0
10000011821,0.0
10000100249,0.0
10000101272,0.0
10000051747,0.0
10000025729,0.0
10000066249,0.0
10000100086,0.0
10000106991,0.0
10000018101,0.0
10000016245,0.0
10000016332,0.0
10000098637,0.0
10000102410,0.0
10000077627,0.0
10000074462,0.0
10000089034,0.0
10000086988,0.0
10000053244,0.0
10000061894,0.0
10000045118,0.0
10000101416,0.0
10000084571,0.0
10000102753,0.0
10000102291,0.0
10000002106,0.0
10000003710,0.0
10000091519,0.0
10000013650,0.0
10000001215,0.0
10000076646,0.0
10000025621,0.0
10000077829,0.0
10000050510,0.0
10000065321,0.0
10000089784,0.0
10000043593,0.0
10000093670,0.0
10000028411,0.0
10000008609,0.0
10000065568,0.0
10000098847,0.0
10000066267,0.0
10000042739,0.0
10000057670,0.0
10000103183,0.0
10000092759,0.0
10000080096,0.0
10000037434,0.0
10000041009,0.0
10000028153,0.0
10000087604,0.0
10000082594,0.0
10000049640,0.0
10000059266,0.0
10000072282,1.0
10000077706,0.0
10000061067,0.0
10000053724,0.0
10000105316,0.0
10000072582,1.0
10000077669,0.0
10000030354,0.0
10000095487,0.0
10000084682,0.0
10000089388,0.0
10000071563,0.0
10000021669,0.0
10000019600,0.0
10000084211,0.0
10000045873,1.0
10000090526,0.0
10000019994,0.0
10000024531,0.0
10000103872,0.0
10000038431,0.0
10000072018,0.0
10000060283,0.0
10000008923,0.0
10000055153,0.0
10000092331,0.0
10000035444,0.0
10000049732,0.0
10000081187,1.0
10000104645,0.0
10000107189,0.0
10000005023,0.0
10000010093,0.0
10000104275,0.0
10000028665,1.0
10000061577,0.0
10000031629,0.0
10000067234,0.0
10000051588,0.0
10000063175,0.0
10000000161,0.0
10000104574,0.0
10000001745,1.0
10000023573,0.0
10000091148,0.0
10000038369,0.0
